4,360,50.400000,42.984000,0,0,271091701,780,0,780,0,0,8,0
4,360,50.400000,42.984000,0,0,271091702,780,0,780,0,0,8,0
4,360,50.400000,42.984000,0,0,271091713,780,0,780,0,0,8,0
4,360,50.400000,42.984000,0,0,271091724,780,0,780,0,0,8,0
4,360,50.400000,42.984000,0,0,271091736,780,0,780,0,0,8,0
4,360,50.400000,42.984000,0,0,271091747,780,0,780,0,0,8,0
4,360,50.400000,42.984000,0,0,271091767,780,0,780,0,0,8,0
4,360,50.400000,42.984000,0,0,271091782,800,0,800,0,0,8,0
4,360,50.400000,42.984000,0,0,271091804,831,0,831,-2,0,8,0
4,360,50.400000,42.984000,0,0,271091815,929,0,929,-5,0,8,0
4,360,50.400000,42.984000,0,0,271091828,983,0,983,-7,0,8,0
4,360,50.400000,42.984000,0,0,271091847,1040,0,1040,-7,0,8,0
4,360,50.400000,42.984000,0,0,271091858,1094,0,1094,-8,0,8,0
4,360,50.400000,42.984000,0,0,271091867,1108,0,1108,-8,0,8,0
4,360,50.400000,42.984000,0,0,271091878,1114,0,1114,-8,0,8,0
4,360,50.400000,42.984000,0,0,271091889,1115,0,1115,-8,0,8,0
4,360,50.400000,42.984000,0,0,271091908,1115,0,1115,-8,0,8,0
4,360,50.400000,42.984000,0,0,271091918,1115,0,1115,-8,0,8,0
4,360,50.400000,42.984000,0,0,271091937,1115,0,1115,-8,0,8,0
4,360,50.400000,42.984000,0,0,271091948,1118,0,1118,-8,0,8,0
4,360,50.400000,42.984000,0,0,271091958,1119,0,1119,-8,0,8,0
4,360,50.400000,42.984000,0,0,271091969,1120,0,1120,-8,0,8,0
4,360,50.400000,42.984000,0,0,271091981,1122,0,1122,-8,0,8,0
4,360,50.400000,42.984000,0,0,271091999,1123,0,1123,-8,0,8,0
4,360,50.400000,42.984000,0,0,271092010,1126,0,1126,-8,0,8,0
4,360,50.400000,42.984000,0,0,271092021,1127,0,1127,-8,0,8,0
4,360,50.400000,42.984000,0,0,271092032,1128,0,1128,-8,0,8,0
4,360,50.400000,42.984000,0,0,271092042,1129,0,1129,-8,0,8,0
4,360,50.400000,42.984000,0,0,271092052,1130,0,1130,-8,0,8,0
4,360,50.400000,42.984000,0,0,271092063,1130,0,1130,-8,0,8,0
4,360,50.400000,42.984000,0,0,271092073,1130,0,1130,-8,0,8,0
4,360,50.400000,42.984000,0,0,271092083,1130,0,1130,-8,0,8,0
